,date,open,close,high,low,volume,code
0,2017-03-10,14.766,17.716,17.716,14.766,54.0,002853
1,2017-03-13,19.488,19.488,19.488,19.488,33.0,002853
2,2017-03-14,21.439,21.439,21.439,21.439,16.0,002853
3,2017-03-15,23.584,23.584,23.584,23.584,34.0,002853
4,2017-03-16,25.943,25.943,25.943,25.943,75.0,002853
5,2017-03-17,28.537,28.537,28.537,28.537,96.0,002853
6,2017-03-20,31.391,31.391,31.391,31.391,184.0,002853
7,2017-03-21,34.532,34.532,34.532,34.532,258.0,002853
8,2017-03-22,37.985,37.985,37.985,37.985,601.0,002853
9,2017-03-23,41.784,41.784,41.784,41.784,535.0,002853
10,2017-03-24,45.963,45.963,45.963,45.963,885.0,002853
11,2017-03-27,50.559,50.559,50.559,50.559,1208.0,002853
12,2017-03-28,55.614,55.614,55.614,55.614,7334.0,002853
13,2017-04-06,50.051,50.051,54.821,50.051,69117.0,002853
14,2017-04-07,47.613,45.047,48.207,45.047,43736.0,002853
15,2017-04-10,42.426,40.543,42.656,40.543,41274.0,002853
16,2017-04-11,39.254,39.563,40.119,37.823,37563.0,002853
17,2017-04-12,39.532,36.253,40.127,36.217,38562.0,002853
18,2017-04-13,35.928,35.983,37.073,35.709,21399.0,002853
19,2017-04-14,35.793,34.754,35.979,34.663,17426.0,002853
20,2017-04-17,32.819,31.28,32.863,31.28,22625.0,002853
21,2017-04-18,31.479,30.678,31.867,30.519,17326.0,002853
22,2017-04-19,30.813,31.752,31.915,30.539,22366.0,002853
23,2017-04-20,31.606,31.189,31.907,30.729,16079.0,002853
24,2017-04-21,31.276,30.809,31.661,30.602,10990.0,002853
25,2017-04-24,31.32,32.058,32.989,31.237,28069.0,002853
26,2017-04-25,31.851,32.066,32.672,31.828,19002.0,002853
27,2017-04-26,31.725,31.998,32.831,31.57,19197.0,002853
28,2017-04-27,31.57,33.259,33.628,30.935,30691.0,002853
29,2017-04-28,32.993,32.954,33.624,32.791,18655.0,002853
30,2017-05-02,32.664,32.462,33.307,32.299,12439.0,002853
31,2017-05-03,32.434,32.486,32.97,31.13,19399.0,002853
32,2017-05-04,32.288,31.403,32.288,31.372,12537.0,002853
33,2017-05-05,31.146,31.316,32.097,31.146,13444.0,002853
34,2017-05-08,31.245,31.229,31.899,31.142,11780.0,002853
35,2017-05-09,30.65,31.003,31.32,30.238,15545.0,002853
36,2017-05-10,30.999,29.778,31.273,29.619,16484.0,002853
37,2017-05-11,28.981,29.857,29.948,28.723,15953.0,002853
38,2017-05-12,29.738,29.254,29.928,29.119,13203.0,002853
39,2017-05-15,29.306,28.588,29.536,28.588,13648.0,002853
40,2017-05-16,28.469,29.413,29.46,28.295,13966.0,002853
41,2017-05-17,29.334,29.544,30.016,29.266,14772.0,002853
42,2017-05-18,29.183,29.167,29.837,29.143,9560.0,002853
43,2017-05-19,29.167,28.826,29.528,28.786,7980.0,002853
44,2017-05-22,28.628,26.685,28.727,26.633,17539.0,002853
45,2017-05-23,26.685,25.341,27.022,25.297,14255.0,002853
46,2017-05-24,25.369,25.702,25.769,24.829,9021.0,002853
47,2017-05-25,25.717,25.872,25.991,24.734,11440.0,002853
48,2017-05-26,25.821,26.645,27.212,25.67,13941.0,002853
49,2017-05-31,27.557,26.288,27.744,26.269,14800.0,002853
50,2017-06-01,26.047,24.532,26.051,24.472,10811.0,002853
51,2017-06-02,24.552,25.499,25.622,24.465,9952.0,002853
52,2017-06-05,25.773,25.991,26.277,25.662,10244.0,002853
53,2017-06-06,25.955,26.122,26.146,25.614,7433.0,002853
54,2017-06-07,26.122,27.169,27.347,25.971,13463.0,002853
55,2017-06-08,27.03,27.157,27.716,26.875,17124.0,002853
56,2017-06-09,27.006,27.458,27.589,26.887,9817.0,002853
57,2017-06-12,26.804,26.574,27.311,26.53,11555.0,002853
58,2017-06-13,26.487,28.303,29.076,26.487,20030.0,002853
59,2017-06-14,28.152,28.775,29.262,28.112,23829.0,002853
60,2017-06-15,28.778,29.31,30.135,28.628,22041.0,002853
61,2017-06-16,29.314,29.698,29.972,28.79,16366.0,002853
62,2017-06-19,29.698,29.73,29.936,29.369,10393.0,002853
63,2017-06-20,29.738,29.223,30.119,29.084,13827.0,002853
64,2017-06-21,29.119,29.282,29.536,28.806,11617.0,002853
65,2017-06-22,29.028,27.938,29.48,27.756,14419.0,002853
66,2017-06-23,27.914,28.6,28.747,27.756,12892.0,002853
67,2017-06-26,28.529,29.084,29.104,28.394,10927.0,002853
68,2017-06-27,30.452,29.31,30.452,29.088,16067.0,002853
69,2017-06-28,29.155,28.362,29.453,28.311,11425.0,002853
70,2017-06-29,28.549,28.549,28.822,28.303,6748.0,002853
71,2017-06-30,28.549,29.421,29.686,28.362,18779.0,002853
72,2017-07-03,29.302,29.5,30.127,29.056,13105.0,002853
73,2017-07-04,29.734,29.5,30.051,29.262,11643.0,002853
74,2017-07-05,29.54,30.301,30.333,29.282,19820.0,002853
75,2017-07-06,30.682,30.404,31.126,29.801,21753.0,002853
76,2017-07-07,32.188,33.445,33.445,32.188,25855.0,002853
77,2017-07-10,34.496,33.703,35.594,32.902,56865.0,002853
78,2017-07-11,33.711,31.602,33.889,30.416,33939.0,002853
79,2017-07-12,31.554,32.355,32.438,30.571,27117.0,002853
80,2017-07-13,32.355,31.082,32.355,30.852,24427.0,002853
81,2017-07-14,31.475,30.075,31.475,30.075,18730.0,002853
82,2017-07-17,28.965,27.07,28.981,27.07,22563.0,002853
83,2017-07-18,26.467,26.431,26.962,25.725,20304.0,002853
84,2017-07-19,26.328,26.483,26.546,25.599,14870.0,002853
85,2017-07-20,26.372,26.431,27.339,26.201,15921.0,002853
86,2017-07-21,26.241,25.733,26.725,25.694,10086.0,002853
87,2017-07-24,25.269,26.332,26.407,25.024,12318.0,002853
88,2017-07-25,26.324,26.221,26.677,25.892,8566.0,002853
89,2017-07-26,26.154,26.07,26.407,26.031,7079.0,002853
90,2017-07-27,26.07,27.093,27.26,25.971,15310.0,002853
91,2017-07-28,26.966,26.629,27.24,26.53,10255.0,002853
92,2017-07-31,26.447,26.661,26.729,26.348,7174.0,002853
93,2017-08-01,26.661,26.733,26.828,26.407,7096.0,002853
94,2017-08-02,26.733,25.658,26.736,25.658,10674.0,002853
95,2017-08-03,25.551,25.46,26.241,25.178,8750.0,002853
96,2017-08-04,26.09,27.121,27.985,26.09,21627.0,002853
97,2017-08-07,29.833,29.833,29.833,29.833,2715.0,002853
98,2017-08-08,32.755,32.815,32.815,31.621,53020.0,002853
99,2017-08-09,33.707,32.902,34.242,32.831,45256.0,002853
100,2017-08-10,33.628,32.593,33.941,32.002,29922.0,002853
101,2017-08-11,32.038,33.87,34.893,32.038,38258.0,002853
102,2017-08-14,33.858,33.985,35.242,33.707,28663.0,002853
103,2017-08-15,33.985,35.051,35.682,33.541,26593.0,002853
104,2017-08-16,35.004,36.851,38.057,34.694,37470.0,002853
105,2017-08-17,36.082,36.134,37.668,35.939,29290.0,002853
106,2017-08-18,36.201,36.241,37.153,35.043,26633.0,002853
107,2017-08-21,36.483,36.399,36.836,35.436,18600.0,002853
108,2017-08-22,36.399,37.466,37.973,35.765,29216.0,002853
109,2017-08-23,37.629,36.923,38.457,36.613,27039.0,002853
110,2017-08-24,36.526,35.666,37.034,35.289,24842.0,002853
111,2017-08-25,35.765,35.9,36.265,34.932,24522.0,002853
112,2017-08-28,36.982,39.488,39.488,36.958,33653.0,002853
113,2017-08-29,42.823,43.437,43.437,41.831,21219.0,002853
114,2017-08-30,44.805,42.069,45.463,41.312,67449.0,002853
115,2017-08-31,43.616,46.276,46.276,43.18,67404.0,002853
116,2017-09-01,44.611,46.718,50.575,43.994,241167.0,002853
117,2017-09-04,44.72,45.923,45.923,42.444,158136.0,002853
118,2017-09-05,46.967,50.515,50.515,45.933,195402.0,002853
119,2017-09-06,53.01,55.565,55.565,52.016,257040.0,002853
120,2017-09-07,55.565,53.994,58.229,53.259,243120.0,002853
121,2017-09-08,51.797,52.344,53.179,48.905,179068.0,002853
122,2017-09-11,51.191,53.308,55.167,50.227,165188.0,002853
123,2017-09-12,49.71,49.998,51.688,49.004,143105.0,002853
124,2017-09-13,50.296,50.068,51.688,49.7,92202.0,002853
125,2017-09-14,49.7,50.694,51.37,48.209,104956.0,002853
126,2017-09-15,49.73,47.116,51.34,46.817,112425.0,002853
127,2017-09-18,46.231,47.414,47.99,46.231,69718.0,002853
128,2017-09-19,47.523,47.662,47.901,46.738,63381.0,002853
